-1.#QNAN -1.#QNAN -1.#QNAN 1.70081e-040 9.47362e-041 0.00797839 0.00303519
-0.0740254 -0.132256 -0.00357524 0.00649866 0.00241994 -0.0111442 -0.00338972
-0.0433054 -0.160036 -0.00357524 0.00149866 0.00215593 -0.0182242 -0.00313972
-0.0530854 -0.149608 -0.00357524 -0.0476513 0.0106799 -0.0249192 -0.00643372
-0.0508654 -0.150316 -0.00357524 -0.00930134 0.000415932 0.0038458 -0.00167971
-0.0877372 -0.160231 -0.00358609 0.00391011 0.0124956 -0.0289114 -0.00390556
-0.0577972 -0.159871 -0.00358609 0.0310101 0.00894756 -0.0359064 -0.00369156
-0.0683692 -0.139579 -0.00358609 -0.0326899 0.0160796 -0.0217314 -0.00698156
-0.0660772 -0.168943 -0.00358609 -0.0249399 0.0131996 -0.0183664 -0.00222756
-0.0661492 -0.158371 -0.00358609 0.0114101 0.00718755 -0.0296364 -0.00397756
-0.0653572 -0.139579 -0.00358609 0.0119601 0.0101876 -0.0252614 -0.00377156
-0.0451372 -0.147859 -0.00358609 -0.0261399 0.00305555 -0.000851412 -0.00376756
-0.0737092 -0.165931 0.00976591 -0.0271899 0.00580355 -0.0281914 -0.00376756
-0.0624172 -0.136639 -0.00926609 -0.00693994 0.0118275 -0.0353064 -0.00381156
-0.0639891 -0.146419 -0.0156181 0.0174601 0.00219555 -0.0209114 -0.00380756
-0.060942 -0.174362 0.0157639 -0.00393977 0.0144174 -0.0059193 -0.00430334
-0.088866 -0.145502 -0.0102681 -0.0278398 0.0174894 -0.0243693 -0.00433934
-0.058074 -0.15521 -0.00226811 0.00226021 0.0084774 -0.0352343 -0.00104134
-0.068646 -0.153782 -0.00326811 -0.00828979 0.0119774 -0.00330428 -0.00583934
-0.086646 -0.153782 -0.00326811 0.00926019 0.0049774 -0.0237693 -0.000791338
-0.058146 -0.15299 -0.00326811 -0.0144898 0.0078454 -0.0346343 -0.00254534
-0.067854 -0.153062 -0.00326811 -0.0398898 0.0072254 -0.0279593 -0.00554534
-0.0656339 -0.15227 -0.00326811 0.00596017 0.0138694 -0.0208443 -0.000795336
-0.0657059 -0.152342 -0.00326811 0.0221102 0.0108574 -0.0162693 -0.00579534
-0.0649139 -0.131258 -0.00326811 -0.0235398 0.0113574 -0.0191943 -0.00408934
-0.0823627 -0.169646 -0.00326581 -0.0315203 0.00695595 -0.0150135 -0.00489044
-0.0817147 -0.158786 -0.00326581 0.0133297 0.00990795 -0.0349135 -0.00158444
-0.0825067 -0.139994 -0.00326581 0.0126296 0.00264395 -0.0270085 -0.00638244
-0.0621427 -0.168566 -0.00326581 -0.00867037 0.0121679 -0.0115485 -0.00137844
-0.0907147 -0.137774 -0.00326581 -0.0335204 0.00866794 -0.0188685 -0.00637844
-0.0802147 -0.167846 -0.00326581 -0.00397039 0.0157999 -0.0338885 -0.00137844
-0.0622147 -0.137054 -0.00326581 0.0185796 0.0194199 -0.0180435 -0.00642244
-0.0907146 -0.167126 -0.00326581 -0.0114204 -0.00272406 0.00197153 -0.00466844
-0.0599227 -0.136334 -0.00326581 -0.0350204 0.0132879 -0.0495585 -0.00166844
-0.0697026 -0.146114 -0.00326581 -0.00547041 -0.00460807 -0.0126635 -0.00646244
-0.0856514 -0.174716 -0.00327414 0.0261878 0.017193 -0.0199595 0.00130146
-0.0850034 -0.144992 -0.00327414 -0.00416225 0.00350098 -0.0304645 -0.00519454
-0.0850034 -0.155564 -0.00327414 -0.0445622 0.014013 -0.0427795 -0.00648854
-0.105295 -0.153272 -0.00327414 0.00933773 0.023777 -0.00292453 -0.00527854
-0.0572234 -0.133052 -0.00327414 0.0236377 -0.00137902 -0.0271195 -0.00227454
-0.0962234 -0.160832 -0.00327414 -0.00461227 0.00850097 -0.0290145 -0.00377454
-0.0842234 -0.150404 -0.00327414 -0.0282623 0.00688097 -0.00919951 -0.000186542
-0.0654314 -0.151112 -0.00327414 0.00183772 0.00676097 -0.0169245 -0.00494454
-0.0940034 -0.130892 -0.00327414 0.00808772 0.00664097 -0.0488745 9.94594e-005
-0.0632113 -0.158672 -0.00327414 -0.0149623 0.013285 -0.0092195 -0.00490454
-0.11154 -0.158033 -0.00327998 -0.0486001 0.0190625 -0.0277396 -0.0070481
-0.0808201 -0.138881 -0.00327998 0.0212999 0.0101345 -0.0340896 0.000761896
-0.0913201 -0.167453 -0.00327998 0.0286499 0.000358539 -0.0388846 -0.0057421
-0.0898201 -0.136661 -0.00327998 -0.0152001 0.00575054 -0.0111246 -0.0037421
-0.0898201 -0.146441 -0.00327998 -0.0481001 0.0111305 -0.0142346 -0.000698103
-0.0695281 -0.144221 -0.00327998 0.0207999 0.00814253 -0.0407646 -0.0054521
-0.0981001 -0.163793 -0.00327998 0.0113499 0.0151425 -0.00405455 -0.0070401
-0.0673081 -0.134501 -0.00327998 -0.0255002 0.0122745 -0.0334695 0.000761898
-0.09738 -0.144281 -0.00327998 -0.0433502 0.00613053 -0.0407845 -0.0057421
-0.066588 -0.142061 -0.00327998 0.00124981 0.00914253 -0.00133453 -0.0070361
-0.0938548 -0.150986 -0.00326587 0.0415814 -0.0024386 -0.0390923 0.000143939
-0.0917788 -0.150698 -0.00326587 -0.0107186 0.00990539 -0.0372773 -0.00964206
-0.0917788 -0.149906 -0.00326587 -0.0592187 0.0124174 -0.0101623 -0.00293206
-0.0714868 -0.149978 -0.00326587 0.0172313 0.0231814 -0.0299623 -0.00492806
-0.0992668 -0.149186 -0.00326587 0.0227813 0.0112894 -0.0410473 -0.00142806
-0.0685468 -0.149258 -0.00326587 -0.0210187 0.00214539 -0.0176622 -0.00617806
-0.0986187 -0.128174 -0.00326587 -0.0208687 0.00739339 -0.00974225 -0.00442806
-0.0678267 -0.156026 -0.00326587 -6.87034e-005 0.00628538 -0.0404072 -0.00142806
-0.0776067 -0.145598 -0.00326587 0.0080313 0.00616538 -0.0362522 -0.00617806
-0.0753867 -0.146306 -0.00326587 -0.0318687 0.0126774 -0.00976223 -0.00113406
-0.0922415 -0.135648 -0.00328168 -0.00818319 0.0252892 -0.0347485 -0.00682455
-0.0916655 -0.16386 -0.00328168 0.0221668 0.00670521 -0.0206385 -0.00505855
-0.0916655 -0.133068 -0.00328168 0.00766679 0.00720521 -0.0164685 -0.00535255
-0.0705814 -0.16314 -0.00328168 -0.0397332 0.0157052 -0.0442285 -0.00539255
-0.0992254 -0.132348 -0.00328168 -0.00143321 0.0055732 -0.0160835 -0.00538855
-0.0684334 -0.142128 -0.00328168 0.0372168 0.0024532 -0.0168934 -0.00213855
-0.0774214 -0.1602 -0.00328168 -0.0334332 0.0179652 -0.0440284 -0.00693255
-0.0955654 -0.130908 -0.00328168 -0.0580832 0.0048332 -0.0156634 -0.00517855
-0.0662734 -0.140688 -0.00328168 0.00906676 0.0022132 -0.0164934 -0.00547255
-0.0760534 -0.137676 -0.00328168 0.0327167 0.00446119 -0.0436284 -0.00221854
-0.0711161 -0.146536 -0.00328789 -0.027105 0.0127378 -0.0287487 -0.00763403
-0.0983201 -0.146248 -0.00328789 -0.035255 0.0163218 -0.00105369 -0.00262203
-0.0878921 -0.145456 -0.00328789 0.0248949 0.0139418 -0.0482087 -0.00437203
-0.0691001 -0.145528 -0.00328789 0.000444947 0.0145618 -0.0306887 -0.00741603
-0.09688 -0.144736 -0.00328789 -0.0462551 0.00791781 -0.00837367 0.000631973
-0.0661601 -0.144016 -0.00328789 0.00889493 -0.0023342 -0.0359137 -0.00257803
-0.09544 -0.144088 -0.00328789 0.0231949 0.0161898 -0.0265387 -0.00533203
-0.06472 -0.143296 -0.00328789 -0.0386551 0.0091898 -0.0110987 -0.00712603
-0.0745 -0.143368 -0.00328789 -0.0483051 0.0100578 -0.0348887 -0.00257802
-0.071488 -0.142576 -0.00328789 0.0118949 0.0100698 -0.00922864 -0.00103802
-0.0885357 -0.152233 -0.00328454 0.0450731 0.0124828 -0.0227504 -0.00952297
-0.0879597 -0.151081 -0.00328454 -0.0564269 0.00579077 -0.0376304 -0.00305097
-0.0871677 -0.151153 -0.00363654 -0.0329769 0.00867078 -0.0136604 -0.00504697
-0.0872397 -0.151153 -0.00360454 0.0507731 0.00818277 -0.0303354 -0.00809097
-0.0661557 -0.151153 -0.00360454 -0.0037769 0.0213148 -0.0420454 -0.00663097
-0.0947997 -0.151153 -0.00360454 -0.0572769 0.00880277 -0.00197037 -0.000332968
-0.0835076 -0.151153 -0.00360454 0.0036231 0.00617077 -0.0261854 -0.00663097
-0.0647876 -0.130861 -0.00360454 0.0335231 0.00191876 -0.0445504 -0.00792097
-0.0722756 -0.159433 -0.00360454 -0.0358769 0.0109428 -0.000965357 -0.00341697
-0.0904196 -0.148141 -0.00360454 -0.0437269 0.00731076 -0.0255654 -0.00187297
-0.0788783 -0.158995 -0.00360678 0.058244 0.0300296 -0.0323661 -0.00383997
-0.0880103 -0.138343 -0.00360678 0.00214396 0.00144563 -0.0124111 -0.00353397
-0.0865823 -0.167707 -0.00360678 -0.067056 0.00518163 -0.0370461 -0.00683197
-0.0857902 -0.157135 -0.00360678 0.017544 -5.83658e-005 -0.0282761 -0.00203397
-0.0850702 -0.158635 -0.00360678 0.0224439 0.0154656 -0.0211811 -0.00703797
-0.0648502 -0.139135 -0.00360678 -0.0219561 0.00883363 -0.0247311 -0.00203797
-0.0926302 -0.167635 -0.00360678 -0.0385561 0.0297416 -0.00721608 -0.00374397
-0.0611182 -0.157135 -0.00360678 0.0233939 0.00120562 -0.0308061 -0.00679197
-0.0912622 -0.139135 -0.00360678 -0.00165609 0.00494162 -0.0304211 -0.00528797
-0.0596781 -0.167635 -0.00360678 -0.0477561 -0.000298381 -0.0112111 -0.00887597
-0.0873139 -0.14634 -0.00360685 -0.00178517 0.0110802 -0.0405348 -0.00160397
-0.104738 -0.176844 -0.00360685 0.0366148 0.0206642 -0.0318648 -0.00484197
-0.0762379 -0.146772 -0.00360685 -0.0340352 0.0152842 -0.00827983 -0.010886
-0.0859458 -0.157272 -0.00360685 -0.0250852 0.00977218 -0.0358198 -0.00467597
-0.0837258 -0.175272 -0.00360685 0.0443148 -0.000491824 -0.0180998 -0.000127968
-0.0627138 -0.146772 -0.00360685 -0.0194852 0.0114002 -0.0145548 -0.00613197
-0.0913578 -0.157272 -0.00360685 -0.0498852 0.00728017 -0.0506598 -0.00408797
-0.0800658 -0.155772 -0.00360685 0.0190148 0.0210562 -0.0018348 -0.00434197
-0.0605538 -0.15498 -0.00360685 0.00956475 0.00190017 -0.0272998 -0.00434197
-0.0884057 -0.155052 -0.00360685 -0.0440852 0.00878017 -0.0375398 -0.00434197
-0.0755464 -0.1644 -0.00362197 0.00302835 0.0101843 0.00598979 -0.00511476
-0.0846784 -0.16404 -0.00362197 0.0251783 0.00350429 -0.0550152 -0.00510276
-0.0832504 -0.16404 -0.00362197 -0.00492167 0.0195163 -0.0249752 -0.00839676
-0.0824584 -0.164832 -0.00362197 -0.0279717 0.0131483 -0.0153802 -0.00693676
-0.0817384 -0.16476 -0.00362197 0.0183283 0.00750428 -0.0385252 -0.00397676
-0.0810183 -0.144468 -0.00362197 0.00137831 0.00388428 -0.00496019 -0.00547276
-0.0600063 -0.17304 -0.00362197 -0.0297717 0.00626428 -0.0335302 -0.00851676
-0.0878583 -0.16254 -0.00362197 -0.0157717 0.0121443 -0.0241752 -0.00376276
-0.0563463 -0.14454 -0.00362197 0.0316783 0.0224203 -0.0168602 -0.00221876
-0.0661983 -0.17304 -0.00362197 -0.0239717 -0.00286773 -0.0454652 -0.00342876
-0.102153 -0.151552 -0.00361035 -0.0144388 0.00957982 -0.0138103 -0.00726794
-0.0722129 -0.161764 -0.00361035 0.0402112 0.0145318 -0.0182503 -0.00575194
-0.0617009 -0.179764 -0.00361035 -0.0161388 0.00489982 -0.0447603 -0.00275194
-0.0880529 -0.151264 -0.00361035 -0.0477888 0.0215438 0.000294735 -0.0107959
-0.0768328 -0.161764 -0.00361035 0.0379112 0.00203181 -0.0495803 -0.00104194
-0.0776128 -0.159472 -0.00361035 0.0209112 0.00889981 -0.0239152 -0.00779194
-0.0566008 -0.159544 -0.00361035 -0.0477388 0.0077798 -0.00513025 -0.00579194
-0.0844528 -0.159544 -0.00361035 -0.000688844 0.0076598 -0.0485352 -0.00608594
-0.0529408 -0.158752 -0.00361035 0.0199111 0.0208038 -0.0235152 -0.00278794
-0.0620008 -0.158824 -0.00361035 -0.0605389 0.0016598 -0.0214202 -0.00758594
-0.0778674 -0.167078 -0.00361539 0.0115328 0.0177703 -0.0210408 -0.00669319
-0.0967914 -0.146498 -0.00361539 0.0417328 0.00721027 -0.0154808 -0.00367719
-0.0674994 -0.175862 -0.00361539 -0.0277173 0.00394627 -0.0432408 -0.00188319
-0.0569874 -0.144998 -0.00361539 -0.0187673 0.0196023 -0.00631082 -0.00963719
-0.0833394 -0.17507 -0.00361539 0.0349327 -0.000173738 -0.0274008 -0.00643119
-0.0721194 -0.144278 -0.00361539 -0.0219673 0.0133503 -0.0382658 -0.00367719
-0.0518153 -0.17435 -0.00361539 -0.0541173 0.00271826 0.0017892 -0.00517719
-0.0797393 -0.143558 -0.00361539 0.0316327 0.0125983 -0.0472408 -0.00817719
-0.0482273 -0.153338 -0.00361539 0.0314327 0.0157423 -0.0132508 -0.00672119
-0.0572873 -0.151118 -0.00361539 -0.0778173 -3.37458e-005 -0.0144858 -0.00371718
-0.0934789 -0.179912 -0.00361953 0.00862767 0.015634 -0.055034 -0.00940463
-0.0635389 -0.151052 -0.00361953 0.0358276 -0.00169005 -0.00626904 -0.00767863
-0.0733189 -0.16076 -0.00361953 -0.0335723 0.0178339 -0.040279 -0.00138063
-0.0710989 -0.159332 -0.00361953 -0.00782237 0.0240979 -0.021914 -0.00434063
-0.0703788 -0.15854 -0.00361953 0.0377776 0.00607394 -0.010244 -0.00709463
-0.0688668 -0.158612 -0.00361953 -0.0508724 0.00644194 -0.041534 -0.00559463
-0.0479268 -0.137528 -0.00361953 -0.00132239 0.00182194 -0.00421902 -0.00259463
-0.0757788 -0.166172 -0.00361953 0.0360776 0.0107019 -0.033414 -0.00734462
-0.0442668 -0.15488 -0.00361953 -0.0177724 0.0269779 -0.007149 -0.00559462
-0.0736188 -0.156452 -0.00361953 -0.0326224 -0.00117807 -0.032209 -0.00584462
-0.0610123 -0.164733 -0.00362616 0.0365806 0.00525348 -0.0449428 -0.0100689
-0.0904363 -0.164445 -0.00362616 -0.0217695 0.00658548 0.00277223 -0.00204886
-0.0588523 -0.144153 -0.00362616 -0.0539195 0.00583348 -0.0500078 -0.0118429
-0.0687043 -0.172725 -0.00362616 0.0480805 0.0256215 -0.00704777 -0.00513286
-0.0664843 -0.141933 -0.00362616 -0.0257195 0.00346548 -0.0287428 -0.00383486
-0.0657642 -0.172005 -0.00362616 -0.0218195 0.00434548 -0.0312627 -0.00179485
-0.0642522 -0.141213 -0.00362616 -0.00101949 -0.000406532 -0.00332275 -0.00954886
-0.0636042 -0.171285 -0.00362616 0.00708049 0.0216175 -0.0396127 0.000245145
-0.0628842 -0.140493 -0.00362616 -0.0496195 0.00561747 -0.0264877 -0.00646485
-0.0621642 -0.150273 -0.00362616 0.0398305 0.00998546 -0.0116727 -0.00776285
-0.0601788 -0.176594 0.00972216 -0.0191665 0.00572931 -0.0318847 -0.00421055
-0.0873107 -0.147806 -0.00930984 -0.0503665 0.00853731 -0.0184197 -0.00923855
-0.0565907 -0.157514 -0.0156618 0.0521835 0.0211813 -0.0392847 -0.00752855
-0.0663707 -0.155294 0.0153702 -0.00486653 0.0020373 -0.0146697 -0.00448055
-0.0836507 -0.155366 -0.0106298 -0.0746166 0.0022853 -0.0313447 -0.00598455
-0.0544307 -0.174866 -0.00262984 0.0430834 0.0106773 -0.00967466 -0.00573455
-0.0642106 -0.145574 -0.00362984 -0.000116573 0.0203213 -0.0257447 -0.00244055
-0.0611986 -0.156146 -0.00362984 -0.0437666 0.00830929 -0.0288896 -0.0104885
-0.0605506 -0.153854 -0.00362984 0.0113334 -0.000954717 -0.00907464 -0.00727854
-0.0598306 -0.133633 -0.00362984 0.00883341 0.00430528 -0.0416146 -0.00123054
-0.0781371 -0.169382 -0.00362874 -0.0556362 0.00597282 -0.00903208 -0.0117578
-0.0766971 -0.158665 -0.00362874 0.0410638 0.0323208 -0.0468721 -0.00503183
-0.0767691 -0.160165 -0.00362874 0.0233637 -0.00597919 0.00779792 -0.00702783
-0.0556851 -0.160165 -0.00362874 -0.0453363 0.00791281 -0.0287171 -0.00677783
-0.084329 -0.160165 -0.00362874 0.00226372 0.0056608 -0.0429471 -0.00677783
-0.053537 -0.139081 -0.00362874 0.0228137 0.0188168 -0.0164371 -0.000233832
-0.082817 -0.167725 -0.00362874 -0.0576363 0.0129368 -0.0341771 -0.00644383
-0.052097 -0.157225 0.00972326 0.0237637 -0.00597121 -0.00412204 -0.00769783
-0.061877 -0.138433 -0.0226607 0.0298637 0.00943279 -0.040652 -0.00649183
-0.058865 -0.166213 0.00337126 -0.0638363 0.00468079 -0.010817 -0.00344383
-0.0773535 -0.144611 0.00870945 0.032148 0.0279246 -0.0247752 -0.00927171
-0.0767055 -0.174323 -0.00932255 0.019948 0.00582862 -0.0482202 -0.00754571
-0.0759134 -0.143531 -0.00232255 -0.049952 -0.00656738 0.00435484 -0.00779171
-0.0759854 -0.174395 -0.0166746 0.030698 0.0143366 -0.0490501 -0.00454171
-0.0751934 -0.143531 0.0157094 0.019948 0.0267446 0.00225486 -0.00604171
-0.0752654 -0.153311 -0.0103226 -0.049952 -0.00755539 -0.0396801 -0.0024977
-0.0541814 -0.171383 -0.00232255 0.013348 0.0057046 -0.00924012 -0.0072077
-0.0828254 -0.142091 -0.00332255 0.026998 0.0100966 -0.0265601 -0.0054617
-0.0512413 -0.152663 -0.00332255 -0.051702 0.0202406 -0.0463951 -0.0057117
-0.0813854 -0.150371 -0.00332255 0.029648 0.0082286 -0.0111351 -0.0090057
-0.0698068 -0.157355 -0.00331013 0.026525 0.00197178 -0.0203939 -0.00860011
-0.0788668 -0.177431 -0.00331013 -0.043675 0.0139238 -0.0219489 -0.00887411
-0.0977308 -0.148067 -0.00331013 0.020175 0.00329177 -0.0294689 -0.00562011
-0.0683668 -0.158639 -0.00331013 0.016975 0.0133038 -0.0171539 -0.000576109
-0.0789388 -0.136055 -0.00331013 -0.037925 -0.00359224 -0.0380389 -0.00653611
-0.0766467 -0.164699 -0.00331013 0.035225 0.00267976 -0.0217689 -0.00449611
-0.0767187 -0.154199 -0.00331013 0.00947493 0.0213358 -0.0100789 -0.00470611
-0.0759267 -0.154907 -0.00331013 -0.0366751 0.0123238 -0.0413689 -0.00796011
-0.0557067 -0.154979 -0.00331013 0.0352249 -0.00594025 0.00429115 -0.00650411
-0.0834867 -0.133895 -0.00331013 -0.00732508 0.0160838 -0.0537089 -0.00675011
-0.0923382 -0.171535 -0.00332461 -0.0394787 0.00501181 -0.00395683 -0.00787917
-0.0736182 -0.160675 -0.00332461 0.0645713 0.0220838 -0.0384718 -0.00456517
-0.102118 -0.141883 -0.00332461 -0.00932872 0.00243981 -0.0201068 -0.00277517
-0.0721181 -0.170455 -0.00332461 -0.0216787 0.0026878 -0.0415968 -0.0105732
-0.102118 -0.139663 -0.00332461 0.0407713 0.0112118 -0.00885679 -0.000731168
-0.0713261 -0.149443 -0.00332461 -0.0341787 0.0208438 -0.0125918 -0.0107832
-0.0818981 -0.167515 -0.00332461 -0.0251788 -0.0044322 -0.0389018 -0.00732317
-0.0796061 -0.138223 -0.00332461 0.0610212 0.0054598 -0.0105568 -0.00452517
-0.09997 -0.148003 -0.00332461 -0.0433788 0.0103398 -0.0445468 -0.00932316
-0.050314 -0.145783 -0.00332461 -0.00817877 0.0271158 0.00113322 -0.00431916
-0.108858 -0.152767 -0.0033276 0.043141 -0.01106 -0.0450602 -0.000604558
-0.0969304 -0.151759 -0.0033276 -0.062559 0.00512798 -0.0144602 -0.00984656
-0.0983584 -0.151831 -0.0033276 0.027591 0.01552 -0.0320002 -0.00309656
-0.0780664 -0.151039 -0.0033276 0.0492409 0.022796 -0.0186552 -0.00834655
-0.0871384 -0.150319 -0.0033276 -0.0688091 -0.00186003 -0.0311752 -0.0131846
-0.105138 -0.150391 -0.0033276 0.0120409 -0.00524403 -0.0268002 -0.000632554
-0.0758463 -0.129307 -0.0033276 0.0394409 0.018792 -0.0190802 -0.0154746
-0.0864183 -0.157159 -0.0033276 -0.0299591 0.015424 -0.0226302 -0.00371655
-0.0841263 -0.146731 -0.0033276 0.0125909 -0.00598404 -0.0218052 -0.000878552
-0.0639063 -0.147439 -0.0033276 0.00134088 0.00328796 -0.0299502 -0.00659255
-0.111879 -0.134995 -0.00332627 -0.0415314 0.0247472 -0.0141162 -0.00580687
-0.0803667 -0.163279 -0.00332627 0.0464686 0.00915116 -0.0467362 -0.00599287
-0.110439 -0.151987 -0.00332627 -0.00303138 -0.00611284 -0.00127616 -0.00929087
-0.0804387 -0.133267 -0.00332627 -0.0241814 0.0152792 -0.0427862 -0.00783087
-0.0901467 -0.161839 -0.00332627 0.0221686 0.0209232 -0.0123262 -0.00807686
-0.0879266 -0.131047 -0.00332627 -0.0619814 -0.00372085 -0.0382111 -0.00482686
-0.0879986 -0.140035 -0.00332627 0.00206858 0.00602714 -0.0127511 -0.00298886
-0.0872066 -0.158179 -0.00332627 0.0482686 0.0110511 -0.0463561 -0.00420286
-0.0864866 -0.128887 -0.00332627 -0.0454314 0.0211831 -0.000656121 -0.0105009
-0.0865586 -0.158959 -0.00367827 -0.0108815 -0.00396086 -0.0171511 -0.00749686
-0.0858209 -0.135788 -0.00365496 0.00661967 0.00251201 -0.0353233 -0.0092803
-0.113673 -0.14528 -0.00365496 -0.0352303 0.016964 -0.0195783 -0.0093003
-0.0828809 -0.163352 -0.00365496 0.0472696 0.017096 -0.0410483 -0.0060903
-0.0934529 -0.13406 -0.00365496 -0.0346304 0.001952 -0.00808825 -0.0042923
-0.0911609 -0.14384 -0.00365496 -0.0249804 0.00169999 -0.0368783 -0.0055023
-0.0904408 -0.161912 -0.00365496 0.0450196 0.016724 -0.0108133 -0.0052123
-0.0702208 -0.13262 -0.00365496 -0.0860304 0.016856 -0.0525432 -0.0084663
-0.0980008 -0.143192 -0.00365496 0.0118196 -0.00492002 0.0131568 -0.0069663
-0.0867808 -0.1409 -0.00365496 0.0485696 0.010972 -0.0527482 -0.0105103
-0.0680607 -0.14018 -0.00365496 -0.0769804 0.012984 0.00293178 -0.0057563
-0.116242 -0.147241 -0.00365438 0.044844 0.00727092 -0.0442342 -0.00225233
-0.0847301 -0.167317 -0.00365438 -0.00915598 -0.00256508 -0.0138742 -0.00823633
-0.0945101 -0.137953 -0.00365438 -0.047056 0.0224589 -0.0313942 -0.00623633
-0.0930821 -0.148525 -0.00365438 0.056694 0.0125909 -0.0261742 -0.00973632
-0.09229 -0.146233 -0.00365438 -0.050756 0.000946909 -0.0184742 -0.00498632
-0.09157 -0.146305 -0.00365438 -0.015506 6.29091e-005 -0.0136792 -0.0100303
-0.09085 -0.145513 -0.00365438 0.029444 0.0283629 -0.0414392 -0.00498232
-0.07063 -0.145585 -0.00365438 -0.0598061 0.0028389 -0.00472914 -0.000148322
-0.09841 -0.144793 -0.00365438 0.0396439 0.0040749 -0.0422691 -0.00936232
-0.066898 -0.144865 -0.00365438 -0.0116561 0.0125989 -0.00432914 -0.00586632
-0.0963703 -0.151332 -0.00364428 -0.0435082 0.0192104 -0.0299093 -0.0110235
-0.114514 -0.151116 -0.00364428 0.0437918 0.0101144 -0.0322893 -0.00953948
-0.0851503 -0.151116 -0.00364428 -0.0399083 0.000350398 -0.0124743 -0.00653548
-0.0949303 -0.151116 -0.00364428 0.00394173 0.00574239 -0.0454543 -0.00474148
-0.0927102 -0.151116 -0.00364428 0.0257417 0.0243864 0.000245712 -0.00599547
-0.0724902 -0.150324 -0.00364428 -0.0541583 0.00224239 -0.0494093 -0.00570147
-0.10027 -0.130104 -0.00364428 0.0271917 0.00312238 -0.00729427 -0.00566147
-0.0890502 -0.158676 -0.00364428 0.000241673 0.0181344 -0.0373143 -0.00891547
-0.0695382 -0.148176 -0.00364428 -0.0464583 0.0116344 -0.00312427 -0.00741547
-0.0778901 -0.149676 -0.00364428 0.0422917 0.00600237 -0.0400392 -0.00437147
-0.115791 -0.136917 -0.00366464 -0.0354218 0.0125629 -0.0147498 -0.00728155
-0.0857794 -0.165201 -0.00366464 -0.00857186 0.0186109 -0.0488397 -0.00700755
-0.0752674 -0.154701 -0.00366464 0.0207781 -0.00416514 0.00498525 -0.00696355
-0.102411 -0.135909 -0.00366464 -0.0273219 0.0183588 -0.0484197 -0.0102615
-0.0911193 -0.165273 -0.00366464 0.0064781 0.0241228 -0.0138047 -0.00880155
-0.0716073 -0.154701 -0.00366464 -0.0035219 -0.000533159 -0.0319497 -0.00579755
-0.0791673 -0.135909 -0.00366464 -0.0364219 0.00271484 -0.0186047 0.00258445
-0.0973113 -0.164481 -0.00366464 0.0280281 0.0172388 -0.0394697 -0.00808955
-0.0672272 -0.134481 -0.00366464 -0.0636719 0.0173708 -0.0231997 -0.0108915
-0.0762872 -0.144189 -0.00366464 0.0189781 -0.00440517 -0.0198547 -0.00513754
-0.0940125 -0.169723 -0.00366225 0.0309572 0.00846464 -0.0187325 -0.0118851
-0.0933645 -0.140935 -0.00366225 -0.0466928 0.0333006 -0.0465925 -0.00685715
-0.0722805 -0.170935 -0.00366225 0.0352072 0.00163263 -0.00173752 -0.00535715
-0.100132 -0.140935 -0.00366225 -0.0248428 -0.000619369 -0.0430275 -0.00326915
-0.0694125 -0.150643 -0.00366225 -0.0402428 0.0301686 -0.0128075 -0.0110711
-0.0784004 -0.149215 -0.00366225 0.0547572 0.00401262 -0.0384525 -0.00781714
-0.0754604 -0.168715 -0.00366225 -0.0682428 -0.00123938 -0.0048875 -0.00831714
-0.0740204 -0.140215 -0.00366225 0.0249572 0.0166526 -0.0587125 -0.00506714
-0.0733724 -0.150715 -0.00366225 -0.00384285 0.0162966 -0.00508748 -0.00322914
-0.0718603 -0.148423 -0.00366225 -0.0504929 0.00115261 -0.0397225 -0.0109871
-0.0708046 -0.15483 -0.00367452 0.0434943 0.0112191 -0.00075217 -0.0059852
-0.0979366 -0.154614 -0.00367452 -0.0398057 0.0299111 -0.0580072 -0.0112552
